5410	216742	巧妙	人工内耳は技術的に巧妙な機器です。	The cochlea implant is a technically ingenious device.
5411	216743	広まる	指を使って食事をすることは、何世紀にもわたって続いてきたばかりでなく、再び広まるかもしれないと信じている学者もいる。	Not only has eating with your fingers continued throughout the centuries, but some scholars believe that it may become popular again.
5412	216744	慌ただしい	今日は慌ただしいな。	Today is hectic.
5413	216745	慌てる	慌てることは無駄を作る。	Haste makes waste.
5414	216746	抗議	抗議をしないでくれ。	Please, don't protest.
5415	216747	抗争	新聞は２党間の抗争を報じた。	The newspaper reported friction between the two parties.
5416	216748	拘束	この誓約書には法的拘束力はありません。	This written pledge is not legally binding.
5417	216749	控える	痩せたいなら間食は控えるべきだ。	If you want to become thin, you should cut back on the between-meal snacks.
5418	216750	控除	税務署は控除を認めた。	The tax agent allowed the deduction.
5419	216751	攻め	彼らは町に攻め寄せた。	They advanced on the town.
5420	216752	校	学校はどう？	How's school?
5421	216753	構え	彼は大通りに店を構えている。	He has a store on the main road.
5422	216754	構える	気長に構える必要があります。	You have to be patient.
5423	216755	構想	彼女が建設的な構想を持つ。	She has constructive ideas.
5424	216756	洪水	洪水で橋が壊れた。	The bridge gave way because of the flood.
5425	216757	溝	両者の溝が狭まった。	The gap between them has narrowed.
5426	216758	甲	甲の薬は乙の毒。	One man's medicine is another man's poison.
5427	216759	皇居	最高裁判所は皇居の近くにある。	The Supreme Court is located near the Imperial Palace.
5428	216760	耕作	３００年間、彼らは周囲の土地を耕作してきた。	For three hundred years they have farmed the surrounding land.
5429	216761	考古学	私は考古学者です。	I'm an archaeologist.
5430	216762	航海	彼らは航海に出た。	They went on a voyage.
5431	216763	荒っぽい	ボクシングは必ずしも荒っぽいスポーツではない。	Boxing is not always a rough sport.
5432	216764	荒らす	掲示板を荒らす人の精神状態がわかりません。	I just don't understand what goes through the minds of people who troll forums.
5433	216765	荒廃	戦争でその国は荒廃した。	The war wasted the country.
5434	216766	行	誰と行くの。	Who will you go with?
5435	216767	行い	午後に面接を行います。	We'll give an interview in the afternoon.
5436	216768	行き違い	私たちの手紙は行き違いになった。	Our letters crossed each other.
5437	216769	行為	それは売名行為だ。	That's just a cheap publicity stunt.
5438	216770	行員	彼は銀行員です。	He is a bank clerk.
5439	216771	行進	デモ隊は整然と行進した。	The demonstrators marched in order.
5440	216772	行政	首相は行政改革を提案した。	The Prime Minister proposed administrative reforms.
5441	216773	講習	夏期講習とか始まってるのかな？	I wonder if summer classes and things like that are starting up.
5442	216774	購読	この新聞は購読者が多い。	This paper has a large circulation.
5443	216775	購入	家を購入したい。	I want to buy a house.
5444	216776	購買	購買部の者に会われたほうがいいと思います。	I think you should probably see someone from Purchasing.
5445	216777	鉱業	鉱業はチリの主要な収入源の一つである。	Mining is one of the main sources of wealth in Chile.
5446	216778	鉱山	その鉱山は閉鎖している。	That mine has shut down.
5447	216779	降水	今夏の降水量は普通でなかった。	This summer we had an unusual amount of rain.
5448	216780	降伏	彼は自発的に降伏した。	He surrendered of his own accord.
5449	216781	香辛料	好きな香辛料は？	What's your favorite spice?
5450	216782	高	高血圧です。	I have high blood pressure.
5451	216783	高まる	ますます高まる抗議の声に彼の演説は聞こえなかった。	Ever louder voices of protest drowned out his speech.
5452	216784	高原	高原を散歩するのは楽しい。	It's pleasant to take a walk on the plateau.
5453	216785	高尚	彼は趣味が高尚です。	He has elegant tastes.
5454	216786	号	信号は青だ。	The traffic signal is green.
5455	216787	合わせ	どこで待ち合わせ？	Where will we rendezvous?
5456	216788	合意	彼らは敵と合意に達した。	They came to terms with their enemy.
5457	216789	合間	彼は合間に釣りに行った。	He went fishing in between.
5458	216790	合唱	全員で歌を合唱した。	They all sang in chorus.
5459	216791	合成	汚れに強い合成皮革を使用した２人掛けのソファです。	This is a two-seater sofa using stain-resistant artificial leather.
5460	216792	合致	彼の日々の振る舞いは彼の主義主張と合致していない。	His daily behavior is not consistent with his principles.
5461	216793	合併	２社は合併を計画している。	The two companies plan to unite.
5462	216794	告げる	熱狂の宴が始まりを告げる。	A frenzied feasting tells of the beginning.
5463	216795	告白	私は罪を告白した。	I confessed my sin.
5464	216796	国交	それ以来カナダとイランの国交は断絶している。	Since then, diplomatic relations between Canada and Iran have been suspended.
5465	216797	国産	政府は国産品の愛用を奨励している。	The government is promoting the use of home products.
5466	216798	国土	国土の８割近くが山です。	Nearly 80 percent of the land is mountains.
5467	216799	国防	国防のため大きな額が計上された。	A considerable amount of money was appropriated for the national defense.
5468	216800	国有	彼は我が国有数の頭脳の一人だ。	He is one of the best brains in our country.
5469	216801	国連	ＵＮは「国連」を表します。	UN stands for the United Nations.
5470	216802	酷い	頭痛が酷い。	I have a bad headache.
5471	216803	黒字	今月は黒字である。	We are in the black this month.
5472	216804	骨董品	彼は骨董品を見る目がある。	He has an eye for antiques.
5473	216805	込める	この計画はある程度の効果が見込める。	This plan will serve its purpose to some extent.
5474	216806	今更	今更後悔しても無駄だ。	It's no use regretting it now.
5475	216807	昆虫	ハエは昆虫よ。	A fly is an insect.
5476	216808	根回し	大統領は辞任する前にお金に困らないように根回しした。	The president made certain that he lined his pockets before he resigned.
5477	216809	根気	外国語の習得には根気が必要だ。	Mastering a foreign language calls for patience.
5478	216810	根拠	彼に反対する根拠がない。	He has no basis for his opposition.
5479	216811	根底	この議論の根底には、問題としている規則が言語に存在するという仮説がある。	Basic to the argument is the assumption that the rules in question are present in the language.
5480	216812	根本	根本的な解決とは呼べない。	It cannot be called a fundamental solution.
5481	216813	混む	湘南の海水浴場は日曜日にはとても混む。	The beaches in Shonan are very crowded on Sunday.
5482	216814	混血	高橋君は完全なアジア人に見えても、混血なのだと聞いた。	Although Takahashi looks completely Asian, I've heard he's of mixed blood.
5483	216815	混同	欲望を愛と混同するな。	Don't confuse desire with love.
5484	216816	魂	彼の魂に平和を！	Peace to his ashes!
5485	216817	佐	彼は大佐に昇進した。	He advanced to colonel.
5486	216818	左利き	左利きなの？	Are you a lefty?
5487	216819	差し引く	１０から２を差し引くと８です。	Subtract two from ten and you have eight.
5488	216820	差し出す	私が彼に５０ペンスを差し出すと、彼はそれを受け取った。	I offered him fifty pence and he accepted.
5489	216821	差異	彼等は細かい差異に気がつかなかった。	They did not notice minute differences.
5490	216822	差額	差額はありますか。	Is there a difference?
5491	216823	砂利	砂利をセメントで固める必要がある。	We need to bind gravel with cement.
5492	216824	詐欺	詐欺臭いな。	It sounds like a scam.
5493	216825	催す	彼女は来週パーティーを催す。	She will give a party next week.
5494	216826	再	また再来週。	See you the week after next week.
5495	216827	再会	すぐ再会できるだろう。	It will not be long before we meet again.
5496	216828	再建	チーム再建を託された監督が脱税でクビだってよ。	I heard that the manager entrusted with rebuilding the team was fired for tax evasion.
5497	216829	再現	「再現」を英語でなんて言うの？	What is the English for "Saigen"?
5498	216830	再生	音楽を頭の中で再生してみなさい。	Try to reproduce the music in your mind.
5499	216831	再発	再発しますか。	Is a recurrence likely?
5500	216832	最善	正直は最善の策。	Honesty is the best policy.
5501	216833	最早	彼女の両親は娘の貯金が最早消えたのではあるまいかと心配になった。	Her parents were starting to fear she had already lost her savings.
5502	216834	採掘	彼らは石油の採掘を行うつもりだった。	They intended to drill for oil.
5503	216835	採決	彼らはその動議について採決をした。	They took a vote on the motion.
5504	216836	採算	この企画は採算が取れないかもしれない。	This project may not pay off.
5505	216837	採集	趣味は昆虫採集なんだ。	My hobby is collecting insects.
5506	216838	採択	彼らはその提案を採択した。	They adopted the proposal.
5507	216839	採用	彼らは新方針を採用した。	They adopted a new policy.
5508	216840	栽培	父は米を栽培している。	My father grows rice.
5509	216841	歳	何歳ですか。	How old is he?
5510	216842	済ます	トムは宿題を全部学校で済ます。	Tom does all his homework at school.
5511	216843	済まない	ただでは済まないぞ。	You won't get away with it.
5512	216844	済みません	済みません。通してくれますか。	Excuse me. Can I get by here?
5513	216845	災害	地震や洪水は自然災害です。	Earthquakes and floods are natural disasters.
5514	216846	細やか	細やかなお心遣いに感謝いたします。	I appreciate your attention to detail.
5515	216847	細菌	それは細菌感染に有効だ。	It is effective against bacterial infections.
5516	216848	細工	あの女は不細工だ。	She's a dog.
5517	216849	細胞	時々、皆さんは単細胞だ。	Sometimes, everyone is simple minded.
5518	216850	裁く	誰がこの事件を裁くのでしょうか。	Who is going to try this case?
5519	216851	在庫	在庫がありません。	We're out of stock.
5520	216852	財	ほら財布だ。	Here's my wallet.
5521	216853	財源	地方の道路整備のための財源確保が必要です。	It is necessary to secure financing for local road maintenance.
5522	216854	財政	彼は財政的に困っている。	He is badly situated financially.
5523	216855	冴える	コーヒーを一杯飲むと頭が冴える。	I feel more alert after drinking a cup of coffee.
5524	216856	作	何作ったの？	What did you make?
5525	216857	作り	手作りだった。	It was handmade.
5526	216858	作戦	同情作戦に出たみたいね。	It seems like they decided to use a sympathy play.
5527	216859	作用	副作用はありませんか。	Is there any adverse reaction?
5528	216860	削減	彼女は支出を徐々に削減した。	She pared down her expenditures.
5529	216861	柵	安全柵はあるか？	Are there safety fences?
5530	216862	策	正直は最善の策。	Honesty is the best policy.
5531	216863	錯覚	それは錯覚です。	It's an illusion.
5532	216864	錯誤	まだ試行錯誤だな。	It's still being tested.
5533	216865	冊	本は何冊借りたの？	How many books did you borrow?
5534	216866	刷り	私達は招待状を５０通刷りました。	We ran off 50 copies of the invitation.
5535	216867	察する	彼は人を観察するのが趣味だ。	He finds pleasure in watching people.
5536	216868	擦れる	シンと静まった部室。響くのは、クロッキー帳に擦れる鉛筆の音だけ。	The club room returned to quiet. All that could be heard was the sound of pencil on sketchpad.
5537	216869	殺人	彼は殺人犯だ。	He is guilty of murder.
5538	216870	雑	マジで複雑だ！	It's complicated as hell.
5539	216871	雑貨	彼女の父は雑貨店をしている。	Her father has a general store.
5540	216872	雑談	ぜひ雑談でもしにいらしてください。	You must come and have a chat with us.
5541	216873	錆び	休みすぎは錆びる。	Too much rest is rust.
5542	216874	三味線	彼女は三味線による新しいジャズの演奏法を始めた。	She originated a new way of playing jazz on the shamisen.
5543	216875	参議院	今週は参議院選挙が開かれる。	The house of councillors election opens this week.
5544	216876	参照	前述参照のこと。	See above.
5545	216877	参上	腰痛のため、小泉さんのパーティー に参上いたしません。	Due to my lumbago, I won't be able to attend Koizumi's party.
5546	216878	山岳	山岳救助隊は２４時間待機している。	The mountain rescue team is on call 24 hours a day.
5547	216879	山腹	僕らの大学の校舎は、今福岡市の北部の山腹に建築中です。	Our university building is now under construction on a hillside in the north of Fukuoka.
5548	216880	山脈	私は山脈を見た。	I saw a chain of mountains.
5549	216881	惨め	彼らは惨めな犯人に同情した。	They sympathized with the miserable criminal.
5550	216882	桟橋	昔ここには桟橋があったんだ。	There used to be a pier here.
5551	216883	産む	鳥は卵を産む。	Birds lay eggs.
5552	216884	産休	彼女は来週から産休に入る。	She will start her maternity leave next week.
5553	216885	産後	女性は産後すぐに亡くなった。	The woman died shortly after giving birth.
5554	216886	産出	この畑は良質の作物を産出する。	These fields produce fine crops.
5555	216887	産婦人科	最近、産婦人科の不足が問題になっているね。	Recently, shortages of obstetrics and gynecology specialists have become a problem.
5556	216888	産物	地は産物を出せり。	The earth hath yielded her increase.
5557	216889	賛美	外国人は富士山を賛美する。	Foreigners admire Mt. Fuji.
5558	216890	酸	酸は金属を侵す。	Acids act on metals.
5559	216891	酸っぱい	レモンは酸っぱい。	Lemon is sour.
5560	216892	酸化	二酸化炭素はそれ自体は毒ではない。	Carbon dioxide is not a poison in itself.
5561	216893	残金	残金は６月３０日までに御支払いします。	We will pay this amount by June 30.
5562	216894	残高	残高を教えてくれますか。	Could you tell me my balance?
5563	216895	残酷	彼は子供に残酷だ。	He is a brute to his children.
5564	216896	仕える	彼には彼に仕える召し使いが３人いた。	He had three servants to wait on him.
5565	216897	仕掛け	トムはわなを仕掛けた。	Tom set a trap.
5566	216898	仕掛ける	私たちは罠を仕掛けるべきだ。	We should set a trap.
5567	216899	仕上がり	素敵な仕上がりだわ。	You have done a wonderful job.
5568	216900	仕上げ	仕事を仕上げましたか。	Have you got through with your work?
5569	216901	仕上げる	明日までに仕上げる必要はありません。	You needn't finish it by tomorrow.
5570	216902	仕組み	この機械の仕組みを説明してもらえますか？	Can you explain how this machine works?
5571	216903	仕舞	あいつは、お仕舞いだ。	He's a goner.
5572	216904	仕様	この時計は防水仕様です。	This watch is waterproof.
5573	216905	仕立てる	スーツを仕立てるときは、正確な採寸が必要となります。	It's necessary to take correct measurements when you are tailoring a suit.
5574	216906	使い道	初任給の使い道は？	What will you do with your first paycheck?
5575	216907	使命	彼は使命を果たした。	He accomplished his mission.
5576	216908	使用人	私は使用人の一人をくびにした。	I discharged one of my servants.
5577	216909	刺	蚊が刺した。	A mosquito just bit me.
5578	216910	刺繍	アイルランドは刺繍で有名である。	Ireland is famous for lace.
5579	216911	司る	市長は市政を司る。	The mayor administers the affairs of the city.
