6509	217841	日向	猫が日向ぼっこしてるよ。	The cat is basking in the sun.
6510	217842	日頃	日頃のご愛顧にお礼申し上げます。	We really thank you for your patronage.
6511	217843	日取り	同窓会の日取りを決めた。	We fixed the date for our class reunion.
6512	217844	日焼け	日焼けが痛い。	My sunburn hurts.
6513	217845	日当	この部屋は日当たりが悪い。	This room doesn't get a lot of sun.
6514	217846	日夜	毎日夜、テレビを見てます。	I watch TV every evening.
6515	217847	乳	牛乳が腐った。	The milk has gone bad.
6516	217848	入手	登録用紙は無料で入手できます。	I am able to obtain a registration form for free.
6517	217849	入賞	彼は三位に入賞した。	He won the third prize.
6518	217850	入浴	入浴剤は使ってる？	Do you use bath salts?
6519	217851	いかに	成功するかどうかは、君自身の努力の如何による。	Whether you will succeed or not depends upon your own exertions.
6520	217852	尿	糖尿病なんです。	I have diabetes.
6521	217853	任す	君は潔く辞任すべきだ。	You should do the honorable thing and resign.
6522	217854	任務	任務完了しました。	Mission accomplished.
6523	217855	任命	彼は議長に任命された。	He was appointed chairman.
6524	217856	妊娠	妊娠したの。	I'm pregnant.
6525	217857	認識	赤ん坊には善悪が認識出来ない。	A baby has no knowledge of good and evil.
6526	217858	熱意	熱意は移る。	Enthusiasm is contagious.
6527	217859	熱湯	熱湯が突然吹き出した。	Hot water burst out.
6528	217860	年鑑	この年鑑には美しい写真がたくさん載っている。	This yearbook is illustrated with a lot of beautiful photographs.
6529	217861	年寄り	年寄りを優先しろ。	Do make older people the priority!
6530	217862	年号	1989年1月昭和天皇の没後、年号が「平成」と改まりました。	The emperor passed away in January of 1989. Therefore, the name of the era changed from Showa to Heisei.
6531	217863	年頃	君は行儀よくする年頃です。	You are old enough to behave yourself.
6532	217864	年生	一年生です。	I'm a freshman.
6533	217865	年長	僕は去年長い旅をした。	I made a long journey last year.
6534	217866	年輪	創造論者の中には、アダムとイブにへそはなくエデンの園の木には年輪がなかったと信じる人もいる。	Some creationists believe that Adam and Eve had no navels, and that the trees in the Garden of Eden had no growth rings.
6535	217867	念	残念ですが。	That's too bad.
6536	217868	燃焼	燃焼には酸素が必要です。	Oxygen is needed for combustion.
6537	217869	燃料	石炭は化石燃料だ。	Coal is a fossil fuel.
6538	217870	粘り	最後まで粘り抜いてね。	Stick it out.
6539	217871	粘る	トムはマラソン大会で最後まで粘るも、ライバルに敗れた。	Even though Tom stuck it out to the end of the marathon, he lost to his rival.
6540	217872	悩ましい	彼女は悩ましい目つきで僕を見た。	She looked at me seductively.
6541	217873	悩ます	子供はしばしば両親を悩ます。	Children often bother their parents.
6542	217874	悩み	深刻な悩みがあるの。	I have serious problems.
6543	217875	脳	脳波をとります。	I'll take your EEG.
6544	217876	農場	私は農場で働いた。	I worked on a farm.
6545	217877	農地	河川の盆地には普通肥沃な農地がある。	The basin of a river usually has rich farmland.
6546	217878	把握	彼はその情況を把握していた。	He was master of the situation.
6547	217879	派	立派ですね。	It's magnificent.
6548	217880	派遣	彼女は派遣社員です。	She is a temp.
6549	217881	破壊	文化は言語を破壊する。	Culture destroys language.
6550	217882	破棄	その計画を破棄しろ。	Put the plan on the scrap heap.
6551	217883	破損	窓の破損料を請求された。	They charged me for the broken window.
6552	217884	破裂	水道管が破裂した。	The water pipe burst.
6553	217885	馬鹿らしい	彼女は馬鹿らしい質問をされていらいらした。	She got rattled by the stupid question.
6554	217886	馬鹿馬鹿しい	ありゃあ馬鹿馬鹿しいアイデアだったな。	That was a stupid idea.
6555	217887	廃棄	産業廃棄物が地球を汚染する。	Industrial wastes pollute the earth.
6556	217888	廃止	処刑を廃止するべきだ。	We should abolish the death penalty.
6557	217889	拝借	電話を拝借できますか。	May I use the phone?
6558	217890	排除	暴力は排除しなければならない。	We must do away with violence.
6559	217891	排水	学校はプールの水を月一回排水する。	The school drains the pool once a month.
6560	217892	敗戦	敗戦のうわさが広まった。	Rumors of defeat were abroad.
6561	217893	杯	一杯ください。	Give me a shot.
6562	217894	背景	青空を背景に木々を描く。	Paint the trees against the background of the blue sky.
6563	217895	背後	支配人の背後で暗躍した。	He acted behind the manager's back.
6564	217896	肺	肺がんです。	You have lung cancer.
6565	217897	配給	戦時中政府は肉を配給にした。	The government rationed meat during the war.
6566	217898	配偶者	配偶者間人工授精を受けました。	I had an artificial insemination with sperm from my husband.
6567	217899	配置	全員配置につけ。	Everyone, get in position.
6568	217900	配布	先生はチラシを配布した。	The teacher distributed the leaflets.
6569	217901	配分	豊かさの配分は大問題だね。	How to distribute abundance is a great problem.
6570	217902	配慮	メアリーは配慮に欠ける。	Mary is lacking in delicacy.
6571	217903	倍率	有名大学は倍率が高いから受験者も必死です。	The acceptance rates for famous universities are low, so examinees must try their hardest to get in.
6572	217904	梅干	この梅干し、塩辛いね。	This umeboshi tastes really salty.
6573	217905	売り出し	開店大売り出し。	Grand opening sale.
6574	217906	売り出す	クリスマスは新しいおもちゃを売り出すいい機会だ。	Christmas is a good time to market new toys.
6575	217907	売れ行き	料理本は売れ行きがいいよ。	Cookbooks sell well.
6576	217908	賠償	賠償金えぐいことになるな。	The compensation is going to be a heck of a lot of money.
6577	217909	剥ぐ	私はその日、彼らが人間の生皮を剥ぐのを見た。	I watched them skin a human being that day.
6578	217910	泊	何泊するの？	How many nights will you be staying?
6579	217911	白状	白状したよ。	I confessed.
6580	217912	薄弱	こいつは意志薄弱な男です。	He's a weak-willed man.
6581	217913	迫害	彼は人々を宗教的に迫害した。	He persecuted people for their religion.
6582	217914	爆弾	それって、爆弾？	Is it a bomb?
6583	217915	爆破	敵は橋を爆破した。	The enemy blew up the bridge.
6584	217916	筈	本当の筈がない。	It cannot be true.
6585	217917	発	再発しますか。	Is a recurrence likely?
6586	217918	発育	花はつぼみから発育する。	Blossoms develop from buds.
6587	217919	発掘	新しい遺跡で未発掘はいくつだったのですか。	How many new sites were uncovered?
6588	217920	発言	発言を撤回しろ！	Withdraw your remarks!
6589	217921	発作	彼は心臓発作で死んだ。	He died of a heart attack.
6590	217922	発生	疫病が発生した。	An epidemic has broken out.
6591	217923	発足	安倍内閣は、第９０代の内閣総理大臣に指名された安倍晋三が２００６年９月２６日に発足させた内閣である。	The Abe Cabinet is the Cabinet inaugurated on September 26, 2006 by Shinzo Abe, who was appointed as Japan's 90th Prime Minister.
6592	217924	伐	彼は木の伐採をしている。	He fells trees.
6593	217925	罰	彼は罰せられるだろう。	He will be punished.
6594	217926	抜かす	注意しなさい。君はよく何かの文字を抜かすよ。	Be more careful. You often leave out some letter or other.
6595	217927	抜け出す	この迷路は抜け出すのがとても難しい。	This maze is very hard to get out of.
6596	217928	伴う	権力には責任が伴う。	Power carries responsibility with it.
6597	217929	判	判ってきた。	I understand now.
6598	217930	判決	判決は明日下される。	Judgement will be given tomorrow.
6599	217931	判定	審判の判定は絶対だ。	The judge's decision is final.
6600	217932	半端	中途半端な文ね。	That is an incomplete sentence.
6601	217933	反	反対投票多数。	The noes have it.
6602	217934	反する	殺人は法に反する。	Murder is against the law.
6603	217935	反り	イエス振反りて、その從ひ來たるを見て言ひ給ふ「何を求むるか」。	Turning around, Jesus saw them following and asked, "What do you want?"
6604	217936	反応	彼は反応した。	He reacted.
6605	217937	反感	私は話し手に対して反感を持った。	I experienced a feeling of antipathy towards the speaker.
6606	217938	反響	谷は滝の音を反響する。	The valley echoes the sound of the waterfall.
6607	217939	反撃	私たち反撃すべきだわ。	We have to fight back.
6608	217940	反射	水は光を反射する。	Water reflects light.
6609	217941	反発	若者達は本来、親の考えに対して反発するものだ。	It is quite natural for young people to rebel against their parents.
6610	217942	反乱	反乱が勃発した。	A revolt broke out.
6611	217943	斑	豹はその斑点を変えることはできない。	A leopard cannot change his spots.
6612	217944	氾濫	台風で川が氾濫した。	The typhoon caused the river to flood.
6613	217945	版	縮刷版は安価だ。	The compact edition is inexpensive.
6614	217946	犯す	法律を犯す者は罰せられる。	People who break the law are punished.
6615	217947	班	私の班はいつもにぎやかだ。	My group is always lively.
6616	217948	繁栄	長寿と繁栄を。	Live long and prosper.
6617	217949	繁殖	うさぎは繁殖が早い。	Rabbits breed quickly.
6618	217950	繁盛	私の商売は繁盛している。	My business is prospering.
6619	217951	番目	15番目はどなたですか？	Who is the fifteenth?
6620	217952	卑しい	彼は卑しい振舞いをした。	He behaved in a cheap manner.
6621	217953	否決	議案はたぶん否決されるだろう。	The chances are that the bill will be rejected.
6622	217954	悲観	トムは悲観的だ。	Tom is pessimistic.
6623	217955	悲惨	それは悲惨だな。	What a shame!
6624	217956	悲鳴	悲鳴が聞こえた。	I heard screams.
6625	217957	扉	冥界の扉は開かれた。	The nether gate was opened.
6626	217958	比率	先進国の中では日本だけがイタリアよりも高齢者の人口比率が高い。	Only Japan has an older demographic than Italy among advanced countries.
6627	217959	比例	供給は需要に比例する。	Supply is relative to demand.
6628	217960	疲労	常に疲労感があります。	I always have a tired feeling.
6629	217961	碑	記念碑が公園に建てられた。	The monument was set up in the park.
6630	217962	秘書	秘書が必要だ。	I need a secretary.
6631	217963	肥料	それは化学肥料よりも安い。	It is cheaper than chemical fertilizers.
6632	217964	費	私費で旅行した。	I traveled at my own expense.
6633	217965	費やす	彼女は本に収入の大部分を費やす。	She spends most of her income on books.
6634	217966	避難	大木の陰に避難した。	We took refuge behind a big tree.
6635	217967	非	是非どうぞ。	By all means.
6636	217968	非行	青少年の非行が急速に増加している。	Juvenile delinquency is on the increase at a rapid pace.
6637	217969	非難	私は彼を非難した。	He cast reflections on me.
6638	217970	備え付ける	家に家具を備え付けるのに私達はずいぶんとお金を使った。	We spent a lot of money on furnishing our house.
6639	217971	備わる	間近から見ると、ものごとはその欠点や本来備わる醜さを露わにする傾向がある。	Seen close-up, things have a way of showing their defects, their innate ugliness.
6640	217972	尾	牛の尻尾は長い。	A cow has a long tail.
6641	217973	かすか	少年は容貌が父親に微かに似ていた。	The boy faintly resembled his father in appearance.
6642	217974	微笑	トムは微笑んだ。	Tom smiled.
6643	217975	眉	トムは眉をひそめた。	Tom frowned.
6644	217976	美	美徳と悪徳。	Virtue and vice.
6645	217977	美術	現代美術に興味はある？	Are you interested in modern art?
6646	217978	美味しい	それ美味しい？	Is that tasty?
6647	217979	匹	犬が一匹欲しい。	I want a puppy.
6648	217980	匹敵	それに匹敵する物がない。	It has no parallel.
6649	217981	必修	英語は必修科目です。	English is a compulsory subject.
6650	217982	必然	彼らの出会いは必然だった。	Their meeting was inevitable.
6651	217983	百科事典	百科事典は知識の宝庫だ。	An encyclopedia is a mine of information.
6652	217984	標語	「注意周到」を僕は標語としている。	My motto is "be careful and cautious."
6653	217985	漂う	多くの人が目的なく人生を漂う。	Many people drift through life without a purpose.
6654	217986	票	投票に行く？	Are you going to vote?
6655	217987	描写	彼は地震の後の混乱を生々しく描写した。	He vividly depicted the confusion following the earthquake.
6656	217988	病	病は気から。	Care killed a cat.
6657	217989	病む	皆さんが気に病む必要はありません。	You don't have to trouble yourselves.
6658	217990	苗	苗は若い植物です。	Seedlings are young plants.
6659	217991	品質	品質がいい。	It’s nice quality.
6660	217992	品種	除草剤耐性品種でなぜ収量が増えるのか？	Why do yields increase with herbicide-resistant varieties?
6661	217993	浜	私は横浜で育った。	I was raised in Yokohama.
6662	217994	浜辺	浜辺の砂は白かった。	The sand on the beach was white.
6663	217995	貧困	貧困は勤勉の母。	Want is the mother of industry.
6664	217996	貧弱	彼の美術の知識は貧弱だ。	His knowledge of art is poor.
6665	217997	貧乏	貧乏暇なし。	There is no rest for the poor.
6666	217998	頻繁	僕は頻繁に寝言を言う。	I talk in my sleep very often.
6667	217999	敏感	犬は鼻が敏感だ。	A dog is sensitive to smell.
6668	218000	不意	不意打ちを食らった。	I was thrown off guard.
6669	218001	不可欠	それは不可欠です。	That is essential.
6670	218002	不吉	４は日本では不吉な数字だ。	Four is an unlucky number in Japan.
6671	218003	不況	日本経済は不況である。	The Japanese economy is in depression.
6672	218004	不景気	経済はやや不景気だ。	The economy is in a slight depression.
6673	218005	不在	父は不在です。	Father is away from home.
6674	218006	不順	今年は天候不順だった。	The weather has been unusual this year.
6675	218007	不審	挙動不審の男を見つけた。	I found a suspicious man.
6676	218008	不振	株式市場は長い不振を続けている。	The stock market is in a prolonged slump.
6677	218009	不調	商売は先月ちょっと不調だった。	Business was a little slow last month.
6678	218010	不当	彼らは私を不当に扱った。	They did me a great wrong.
6679	218011	不動産	彼女は不動産業者です。	She is an estate agent.
