3759	215091	畳む	洗濯をすることは構わないのだが、服を畳むことが嫌いだ。	I don't have a problem doing the laundry, but I hate folding the clothes.
3760	215092	蒸し暑い	今日は蒸し暑い。	It's a muggy day today.
3761	215093	蒸気	水は蒸気に変わる。	Water changes into steam.
3762	215094	蒸発	水は蒸発しました。	The water evaporated.
3763	215095	飾り	彼は飾り気の無い人だ。	He is a plain, modest person.
3764	215096	拭く	窓を拭くの忘れないでね。	I request that you not forget to wipe the windows.
3765	215097	植木	私は植木が好きだ。	I like a garden tree.
3766	215098	職人	彼の仕事はビール職人だ。	He is a brewer of beer by trade.
3767	215099	食塩	めんどうですが食塩をとっていただけませんか。	May I trouble you for the salt?
3768	215100	食器	食器を洗おう。	Let's do the dishes.
3769	215101	信ずる	見ることは信ずることなり。	Seeing is believing.
3770	215102	侵入	彼は住居に侵入した。	He broke into a house.
3771	215103	唇	唇が青いわよ。	Your lips are blue.
3772	215104	寝巻	寝巻きは着ないんだ。	I don't wear pajamas.
3773	215105	寝間着	トムったら、寝間着のまま授業にきたのよ。	Tom came to class in his pajamas.
3774	215106	寝台	あそこに寝台車が見える。	We see a sleeping car there.
3775	215107	心身	彼は心身ともに健康だ。	He is sound in both mind and body.
3776	215108	心当たり	心当たりはないよ。	That doesn't ring a bell.
3777	215109	振り仮名	振り仮名はどうやって付けますか？	How do I add furigana?
3778	215110	振舞う	彼はとても奇妙に振舞う。	He behaves in a very strange fashion.
3779	215111	新幹線	新しい新幹線の速いこと！	How fast the new Shinkansen goes!
3780	215112	森林	森林の空気はおいしい。	The air is wonderful in the woods.
3781	215113	深まる	謎は深まるばかり。	The mystery continues to deepen.
3782	215114	深夜	会議は深夜まで続いた。	The meeting continued late into the night.
3783	215115	申し訳ない	遅れて申し訳ない。	I'm sorry I'm late.
3784	215116	申請	ビザを申請したんだ。	I applied for a visa.
3785	215117	真っ暗	真っ暗闇だ。	It is pitch dark.
3786	215118	真っ黒	魚が真っ黒に焦げた。	The fish is burnt black.
3787	215119	真っ青	空は真っ青だった。	The sky was a deep blue.
3788	215120	真っ先	トムが真っ先に着いた。	Tom arrived first.
3789	215121	真っ白	真っ白です。	It's really snow white.
3790	215122	真空	自然は真空を嫌う。	Nature abhors a vacuum.
3791	215123	真似る	子どもは両親の習慣を真似るものだ。	Children imitate their parents' habits.
3792	215124	神様	神様はいない。	God doesn't exist.
3793	215125	神話	彼は古代神話に基づく小説を書いた。	He wrote a novel based on ancient myths.
3794	215126	芯	この替え芯は半年持つ。	This refill lasts half a year.
3795	215127	親指	針で親指を刺しちゃった。	I pricked my thumb with a needle.
3796	215128	親類	彼は私の遠い親類です。	He is my distant relation.
3797	215129	診断	彼らは健康診断をうけた。	They went through the medical check-up.
3798	215130	身分	身分相応に暮らせ。	Cut your coat according to your cloth.
3799	215131	針金	針金は電気を伝える。	Wires transmit electricity.
3800	215132	人造	人造皮革は本物の皮にかなわない。	Artificial leather can't compare with the real thing.
3801	215133	人通り	夜は人通りが無くなった。	The streets emptied in the night.
3802	215134	人文科学	哲学研究は人文科学の１つだ。	The study of philosophy belongs to the humanities.
3803	215135	人命	彼は人命救助で賞賛された。	He was praised for saving a life.
3804	215136	甚だしい	あんなことを彼女に言うなんて非常識も甚だしい。	It's quite absurd of you to tell her that sort of thing.
3805	215137	酢	酢は嫌いです。	I don't like vinegar.
3806	215138	図鑑	昔は、平気で昆虫触れたのに、今は、図鑑を見るだけでもだめ。	When I was a kid, touching bugs didn't bother me a bit. Now I can hardly stand looking at pictures of them.
3807	215139	図形	この線を軸にして図形を回転してください。	Please take this line as the axis and rotate the figure around it.
3808	215140	図表	図表２を見ると、これらの貿易サイクルのいくつかは非常に短期のものであることが判明する。	A glance at Chart 2 will reveal that some of these trade cycles are very short-lived.
3809	215141	吹雪	吹雪が続いた。	The snowstorm held on.
3810	215142	垂直	その崖はほとんど垂直です。	The cliff is almost vertical.
3811	215143	推定	距離は推定しにくいな。	The distance is hard to estimate.
3812	215144	水蒸気	熱は水を水蒸気に変える。	Heat turns water into steam.
3813	215145	水素	水は水素と酸素を含む。	Water contains hydrogen and oxygen.
3814	215146	水滴	気密性でない窓ならば、水滴ができるだろう。	If your windows are not airtight, moisture will seep in.
3815	215147	水筒	僕の水筒、どこかな？	Where's my water bottle?
3816	215148	水分	水分を控えてください。	You should not drink a lot of liquid.
3817	215149	水平	月が水平線上に出た。	The moon rose above the horizon.
3818	215150	水平線	月が水平線上に出た。	The moon rose above the horizon.
3819	215151	水曜	今日は水曜日です。	Today is Wednesday.
3820	215152	炊く	炊飯器でご飯を炊くよ。	We cook rice in a rice cooker.
3821	215153	炊事	私は炊事が全然できない。	I'm all thumbs in the kitchen.
3822	215154	酔っ払い	この酔っ払い！	You are drunk!
3823	215155	随筆	彼女は随筆を書き始めた。	She set about writing the essay.
3824	215156	杉	私は、上杉憲信が好き。	I like Kenshin Uesugi.
3825	215157	寸法	棚の寸法はいくらあるか。	What are the measurements of the shelf?
3826	215158	瀬戸物	その店は瀬戸物を使っている。	The store carries earthenware.
3827	215159	制作	どなたが人形を制作したのですか？	Who made the doll?
3828	215160	姓	旧姓は、何？	What is your maiden name?
3829	215161	性質	彼は性質が頑固だ。	He is obstinate in disposition.
3830	215162	性能	この車はあの車より性能がよい。	This car has a better performance than that one.
3831	215163	性別	性別で人を分け隔てすべきでない。	You should not discriminate against people because of their sex.
3832	215164	成分	子宮内の羊水は、海水とほぼ同じ成分だそうです。	They say amniotic fluid has roughly the same composition as sea water.
3833	215165	成立	新しい法が成立した。	A new law has come into existence.
3834	215166	政党	彼らは政党を組織した。	They organized a political party.
3835	215167	整う	あなたの出発の準備がすべて整うよう取り計らいます。	I will see to it that everything is ready for your departure.
3836	215168	整備	私は整備士です。	I am a mechanic.
3837	215169	正方形	正方形を２等分せよ。	Cut a square in halves.
3838	215170	正味	このジャムの正味重量は２００グラムです。	The net weight of this jam is 200 grams.
3839	215171	正面	正面衝突だった。	The two cars crashed head-on.
3840	215172	正門	それは正門です。	It's the front gate.
3841	215173	清い	心の清い人たちは幸いである。	Blessed are the pure in heart.
3842	215174	清書	マユコは原稿の清書をした。	Mayuko made a fair copy of the draft.
3843	215175	清掃	洗面所をつかった後には、清掃すること。	Clean up after you have finished using the bathroom.
3844	215176	生える	植物が生える。	Plants grow.
3845	215177	生き生き	雨で木の葉が生き生きして見える。	The leaves look fresh in the rain.
3846	215178	生け花	母は生け花を教えている。	My mother teaches flower arranging.
3847	215179	生ずる	再開発によって地域に便益が生ずる。	Benefits accrue to the community from reconstruction.
3848	215180	生意気	全く生意気だ。	He has plenty of cheek.
3849	215181	生存	生存者はいますか？	Are there survivors?
3850	215182	生長	植物の生長と生産性は、気温と湿度が作り出す入り組んだ関係に敏感に反応する。	Plant growth and productivity react sharply to a complex combination of temperature and moisture.
3851	215183	生年月日	生年月日はいつ？	What is your date of birth?
3852	215184	盛る	お刺身を盛るお皿は、どれにする？	Which plate should I serve sashimi on?
3853	215185	製作	小説をもとに製作された映画です。	This film is based on a novel.
3854	215186	西暦	昭和１０年は西暦１９３５年です。	The 10th year of Showa is 1935 in the Western calendar.
3855	215187	誓う	誓うよ、ジョン。	I swear, John.
3856	215188	請う	彼はわたしに赦しを請うた。	He asked my pardon.
3857	215189	青少年	私には青少年の心理がわからない。	I can not understand the psychology of adolescents.
3858	215190	青白い	病気ですか。顔が青白いよ。	Are you sick? You look pale.
3859	215191	静まる	海をじっと眺めていると私は気が静まる感じがする。	When I contemplate the sea, I feel calm.
3860	215192	税関	税関はどこですか。	Where is the Customs Service?
3861	215193	惜しい	命は誰でも惜しい。	Life is dear to everybody.
3862	215194	石鹸	石鹸がないよ。	There's no soap.
3863	215195	積む	一隻の船に全部を積む冒険をするな。	Don't risk putting everything in one boat.
3864	215196	赤道	船は今夜赤道を越すだろう。	The ship will cross the equator tonight.
3865	215197	接する	フランスはスペインに隣接する。	France is adjacent to Spain.
3866	215198	接近	台風が日本に接近中です。	A typhoon is approaching Japan.
3867	215199	接続	インターネットの接続が遮断された。	My internet connection was cut off.
3868	215200	折角	折角来てくれたのに留守をしていてごめんね。	I'm sorry that I wasn't home when you so kindly dropped by.
3869	215201	絶えず	彼は父親を絶えず恐れている。	He is in constant dread of his father.
3870	215202	先祖	この先祖伝来の家宝は君の物だ。	This heirloom shall be yours.
3871	215203	先端	彼女は先端を行っています。	She is on the cutting edge.
3872	215204	先程	彼は先程家に帰ってきた。	He came back home a while ago.
3873	215205	先頭	列の先頭でした。	I was first in line.
3874	215206	宣伝	さあ、宣伝だ。	Now let's talk it up.
3875	215207	専制	彼は専制君主である。	He is an absolute monarch.
3876	215208	扇子	犬が腕時計と扇子を食った。	The dog ate a watch and a Japanese fan.
3877	215209	扇風機	扇風機がほしいな。	I want the fan.
3878	215210	栓	栓抜きがいるね。	I need a corkscrew.
3879	215211	洗剤	洗剤かえた？	Did you change detergents?
3880	215212	潜る	深く潜れば潜るほど、水は冷たくなる。	As we dive deeper, the water becomes colder.
3881	215213	線路	毎朝線路を横切る。	I cross the rail tracks every morning.
3882	215214	羨ましい	羨ましいなあ。	I'm jealous.
3883	215215	船便	船便で出してください。	Send this by sea mail.
3884	215216	前後	腕を前後に振りなさい。	Swing your arm back and forth.
3885	215217	漸く	漸く目が覚めました。	I finally woke up.
3886	215218	全集	この全集は最終巻が欠けている。	The last volume is missing from this set.
3887	215219	全身	全身筋肉痛だ。	My whole body is sore.
3888	215220	全般	そのことは人間全般に言える。	That can be said of mankind at large.
3889	215221	狙い	君の狙いは何なんだ？	What are you getting at?
3890	215222	狙う	どうせ、狙うなら東大よ。	If you’re going to aim for something, aim for the University of Tokyo.
3891	215223	祖先	あなたの祖先をご存知ですか。	Do you know your forefather?
3892	215224	粗い	その物体の表面はかなり粗い。	The surface of the object is fairly rough.
3893	215225	素質	彼には音楽家の素質がある。	He has something of the musician in him.
3894	215226	素人	僕も素人です。	I'm a beginner, too.
3895	215227	素直	素直になりなよ。	Be honest with yourself.
3896	215228	組み立てる	僕は機械を組み立てるのが好きだ。	I like putting machines together.
3897	215229	遡る	映画は第二次世界大戦に遡る。	The film takes us back to World War II.
3898	215230	創作	それは彼女の創作だろう。	I think she made up that story.
3899	215231	倉庫	その倉庫は麻薬密売者の隠れみのだった。	The warehouse was a front for drug traffickers.
3900	215232	捜す	鍵を捜すのを手伝ってくれませんか。	Would you help me look for my keys?
3901	215233	掃く	台所をきれいに掃くのを忘れないように。	Don't forget to sweep the kitchen clean.
3902	215234	掻く	彼は頭を掻く癖がある。	He has the habit of scratching his head.
3903	215235	早口	彼は早口だ。	He is a fast speaker.
3904	215236	早速	早速には返事をしかねます。	I can not give you an immediate answer.
3905	215237	争う	わずかな額のことで言い争うのはよせ。	Don't haggle over a small sum of money.
3906	215238	相違	それらの間には表面的な相違はない。	There is no surface difference between them.
3907	215239	相互	友情は相互理解にある。	Friendship consists of mutual understanding.
3908	215240	相撲	腕相撲しよう。	Let's arm wrestle.
3909	215241	窓口	会計の窓口はどこですか。	Where is the counter to pay my bill?
3910	215242	総理大臣	総理大臣が辞任した。	The Prime Minister has resigned.
3911	215243	草履	草履、忘れた。	I forgot my sandals.
3912	215244	葬式	彼の葬式には出なかった。	I didn't attend his funeral.
3913	215245	送り仮名	この漢字、送り仮名が間違ってるよ。	The okurigana on this kanji is wrong.
3914	215246	送別	トムの送別会に行くの？	Are you going to Tom's farewell party?
3915	215247	送料	価格には郵送料が含まれている。	The price includes the postage charge.
3916	215248	遭う	見つかったらひどい目に遭うぞ。	If you are found out, you'll catch it.
3917	215249	騒々しい	その通りは騒々しい。	That street is very noisy.
3918	215250	騒がしい	ここは騒がしいな。	It's too noisy in here.
3919	215251	増減	この数年、体重は増減していません。	My weight has not increased or decreased for several years.
3920	215252	増大	貿易が国富を増大させた。	Trade increased the country's wealth.
3921	215253	憎い	フランス語が憎い。	I hate French.
3922	215254	憎む	私を憎むな！	Don't hate me!
3923	215255	憎らしい	あの男性は憎らしい人だよ！	That man is an odious person!
3924	215256	造船	古代人は、みすぼらしい木造船を導くために哀愁漂う灯台を建てた。	The ancient ones built the sorrowful lighthouses to guide their miserable wooden ships.
3925	215257	測る	馬の斤量を測る。	I will measure the weight of the horse.
3926	215258	測定	速度を測定する方法はいくつかある。	There are several ways to measure speed.
3927	215259	測量	英国の測量法では４クオートは１ガロンだ。	In the imperial measurement system, four quarts equals one gallon.
3928	215260	足る	皆に食物は足るかい。	Is there enough food to go around?
3929	215261	足跡	足跡があったの。	I found some footprints.
